1.000750000000000028e+00
1.285579000000000027e+00
1.527867000000000086e+00
1.731421000000000099e+00
1.899828000000000072e+00
2.036468000000000167e+00
2.144517000000000007e+00
2.226958000000000215e+00
2.286582000000000114e+00
2.326003000000000043e+00
2.347658000000000023e+00
2.353819999999999801e+00
2.346600000000000019e+00
2.327954000000000079e+00
2.299692999999999987e+00
2.263485000000000191e+00
2.220864000000000171e+00
2.173236000000000168e+00
2.121884000000000103e+00
2.067972000000000143e+00
2.012554999999999872e+00
1.956582000000000043e+00
1.900902000000000092e+00
1.846268999999999938e+00
1.793346000000000107e+00
1.742714000000000096e+00
1.694873999999999992e+00
1.650249999999999995e+00
1.609199000000000046e+00
1.572011000000000047e+00
1.538915999999999951e+00
1.510088000000000097e+00
1.485646999999999940e+00
1.465667000000000053e+00
1.450175999999999910e+00
1.439162999999999970e+00
1.432581000000000104e+00
1.430349000000000093e+00
1.432355999999999963e+00
1.438466999999999940e+00
1.448523999999999923e+00
1.462347999999999981e+00
1.479743999999999948e+00
1.500502999999999920e+00
1.524405999999999928e+00
1.551225999999999994e+00
1.580727999999999911e+00
1.612675999999999998e+00
1.646830999999999934e+00
1.682957000000000036e+00
1.720817999999999959e+00
1.762860000000000094e+00
1.801644999999999941e+00
1.829617000000000049e+00
1.848162000000000083e+00
1.884689999999999976e+00
1.918439000000000005e+00
1.947626999999999997e+00
1.986823000000000006e+00
2.025122999999999784e+00
2.065369000000000010e+00
2.107558000000000042e+00
2.145852999999999788e+00
2.193599999999999994e+00
2.242258999999999780e+00
2.294318000000000080e+00
2.354889000000000010e+00
2.401310000000000056e+00
2.446429999999999882e+00
2.488884999999999792e+00
2.539991000000000110e+00
2.591368999999999811e+00
2.646066999999999947e+00
2.699113000000000095e+00
2.736838000000000104e+00
2.783602999999999827e+00
2.833279999999999799e+00
2.882754999999999956e+00
2.934969000000000161e+00
2.991725999999999885e+00
3.049469000000000207e+00
3.108436999999999895e+00
3.168134999999999923e+00
3.229175000000000129e+00
3.289413999999999838e+00
3.347062999999999899e+00
3.405050999999999828e+00
3.461465000000000014e+00
3.516077999999999815e+00
3.564855000000000107e+00
3.613335999999999881e+00
3.666577999999999893e+00
3.720470000000000166e+00
3.777388000000000190e+00
3.836613999999999969e+00
3.898149000000000086e+00
3.963027999999999995e+00
4.030107000000000106e+00
4.090208999999999762e+00
4.158274999999999721e+00
4.238706999999999780e+00
4.327645000000000408e+00
4.424533000000000271e+00
4.518456999999999724e+00
4.607370000000000410e+00
4.701189000000000284e+00
4.796383999999999759e+00
4.889397999999999911e+00
4.981435000000000279e+00
5.074823999999999558e+00
5.166927000000000270e+00
5.251059999999999839e+00
5.338866999999999585e+00
5.418263999999999747e+00
5.491767000000000287e+00
5.570311000000000234e+00
5.642284000000000077e+00
5.714596000000000231e+00
5.785840000000000316e+00
5.855844000000000271e+00
5.923199000000000325e+00
5.989259999999999806e+00
6.045098999999999556e+00
6.102101000000000219e+00
6.156653999999999627e+00
6.207256000000000107e+00
6.254159999999999719e+00
6.310851000000000433e+00
6.367136999999999603e+00
6.425194000000000294e+00
6.480036000000000129e+00
6.528036000000000172e+00
6.577309999999999768e+00
6.632005999999999624e+00
6.682949999999999946e+00
6.737623000000000140e+00
6.795888999999999847e+00
6.855800000000000338e+00
6.915104999999999613e+00
6.977301999999999893e+00
7.035130999999999801e+00
7.094342000000000148e+00
7.152344000000000257e+00
7.210124999999999673e+00
7.263785999999999632e+00
7.321005999999999680e+00
7.375543999999999656e+00
7.425066000000000166e+00
7.477790999999999855e+00
7.529958999999999847e+00
7.577429999999999666e+00
7.632310999999999623e+00
7.681210000000000093e+00
7.733395999999999937e+00
7.791295999999999999e+00
7.856492000000000253e+00
7.922515999999999892e+00
7.989057999999999993e+00
8.062903000000000375e+00
8.132538999999999518e+00
8.199999999999999289e+00
8.264817000000000746e+00
8.325587999999999766e+00
8.394078999999999624e+00
8.464188000000000045e+00
8.532811000000000590e+00
8.604808000000000234e+00
8.681767999999999930e+00
8.755957000000000434e+00
8.827600000000000335e+00
8.893855999999999540e+00
8.957338000000000022e+00
9.019420999999999466e+00
9.081542999999999921e+00
9.133438999999999197e+00
9.196946999999999761e+00
9.255183000000000604e+00
9.311472000000000193e+00
9.370563000000000642e+00
9.431651000000000451e+00
9.491433999999999926e+00
9.551097999999999644e+00
9.609700999999999382e+00
9.668200000000000571e+00
9.724437999999999249e+00
9.779840000000000089e+00
9.832302999999999571e+00
9.880335999999999785e+00
9.921908999999999423e+00
9.959453999999999141e+00
9.997517000000000209e+00
1.003313400000000044e+01
1.006310299999999991e+01
1.008938900000000061e+01
1.011041600000000074e+01
1.012458799999999925e+01
1.013146700000000067e+01
1.013175400000000081e+01
1.012016799999999961e+01
1.011152500000000032e+01
1.009791000000000061e+01
1.007629999999999981e+01
1.004729900000000065e+01
1.001086899999999957e+01
9.966103999999999630e+00
9.924652999999999281e+00
9.891363000000000127e+00
9.850685000000000358e+00
9.806787999999999172e+00
9.760998999999999981e+00
9.713361000000000800e+00
9.661431000000000324e+00
9.606830999999999676e+00
9.553321999999999647e+00
9.504398999999999376e+00
9.458797000000000565e+00
9.413422000000000622e+00
9.376675000000000537e+00
9.340037999999999840e+00
9.309907000000000821e+00
9.283547000000000438e+00
9.264316000000000884e+00
9.243626000000000786e+00
9.233306000000000680e+00
