1.102609999999999979e-01
2.252409999999999968e-01
3.281229999999999980e-01
4.198290000000000077e-01
5.012330000000000396e-01
5.731579999999999453e-01
6.363830000000000320e-01
6.916409999999999503e-01
7.396200000000000552e-01
7.809709999999999708e-01
8.163019999999999721e-01
8.461819999999999897e-01
8.711459999999999759e-01
8.916920000000000401e-01
9.082860000000000378e-01
9.213580000000000103e-01
9.313129999999999464e-01
9.385210000000000496e-01
9.433270000000000266e-01
9.460490000000000288e-01
9.469800000000000439e-01
9.463869999999999783e-01
9.445160000000000222e-01
9.415909999999999558e-01
9.378149999999999542e-01
9.333719999999999795e-01
9.284289999999999488e-01
9.231329999999999814e-01
9.176180000000000447e-01
9.120019999999999794e-01
9.063879999999999715e-01
9.008680000000000021e-01
8.955199999999999827e-01
8.904119999999999813e-01
8.856020000000000003e-01
8.811360000000000303e-01
8.770550000000000290e-01
8.733910000000000284e-01
8.701659999999999950e-01
8.674009999999999776e-01
8.651060000000000416e-01
8.632900000000000018e-01
8.619560000000000555e-01
8.611020000000000341e-01
8.607249999999999623e-01
8.608190000000000008e-01
8.613750000000000018e-01
8.623819999999999819e-01
8.638280000000000403e-01
8.657019999999999715e-01
8.679909999999999570e-01
8.763990000000000391e-01
8.846829999999999972e-01
8.919639999999999791e-01
8.975260000000000460e-01
9.000709999999999544e-01
8.981599999999999584e-01
8.907680000000000042e-01
8.943259999999999543e-01
8.979179999999999939e-01
9.021179999999999755e-01
9.067229999999999457e-01
9.118829999999999991e-01
9.176429999999999865e-01
9.243149999999999977e-01
9.308260000000000423e-01
9.384700000000000264e-01
9.472310000000000452e-01
9.568429999999999991e-01
9.673049999999999704e-01
9.782119999999999704e-01
9.890719999999999512e-01
1.000957000000000097e+00
1.013554000000000066e+00
1.026027000000000022e+00
1.039350999999999914e+00
1.053741000000000039e+00
1.068586999999999954e+00
1.084432000000000063e+00
1.101134999999999975e+00
1.118135000000000101e+00
1.135930000000000106e+00
1.153026000000000106e+00
1.169626000000000055e+00
1.186612000000000000e+00
1.203178000000000081e+00
1.218239999999999990e+00
1.233346000000000053e+00
1.248194999999999943e+00
1.261174000000000017e+00
1.273900000000000032e+00
1.287506000000000039e+00
1.301209000000000060e+00
1.314046999999999965e+00
1.327261000000000024e+00
1.340225999999999917e+00
1.353126999999999969e+00
1.364983999999999975e+00
1.374325000000000019e+00
1.384479000000000015e+00
1.395237999999999978e+00
1.404414999999999969e+00
1.415343999999999935e+00
1.427384999999999904e+00
1.440576000000000079e+00
1.454484000000000110e+00
1.467284999999999950e+00
1.479630999999999919e+00
1.491376000000000035e+00
1.503225999999999951e+00
1.514539999999999997e+00
1.525640000000000107e+00
1.536874000000000073e+00
1.546062999999999965e+00
1.555949999999999944e+00
1.566127000000000047e+00
1.574052999999999924e+00
1.582638999999999907e+00
1.593852999999999964e+00
1.606109999999999927e+00
1.618343000000000087e+00
1.631542000000000048e+00
1.644943999999999962e+00
1.658355000000000024e+00
1.671845000000000026e+00
1.684334999999999916e+00
1.697027000000000063e+00
1.710261999999999949e+00
1.722331000000000056e+00
1.734550000000000036e+00
1.748520000000000074e+00
1.762640999999999902e+00
1.777112000000000025e+00
1.792921999999999905e+00
1.807900999999999980e+00
1.824141999999999930e+00
1.841576000000000102e+00
1.859331999999999985e+00
1.877620000000000067e+00
1.896338000000000079e+00
1.915091000000000099e+00
1.933330999999999911e+00
1.952663999999999955e+00
1.971648999999999985e+00
1.990126000000000062e+00
2.008129999999999971e+00
2.023836000000000190e+00
2.039070000000000160e+00
2.057034999999999947e+00
2.074939000000000089e+00
2.094065000000000065e+00
2.113185999999999787e+00
2.132642999999999844e+00
2.151915999999999940e+00
2.171082999999999874e+00
2.189770000000000216e+00
2.207987999999999840e+00
2.226072999999999968e+00
2.243613999999999997e+00
2.260470999999999897e+00
2.277404000000000206e+00
2.291821999999999804e+00
2.307309000000000054e+00
2.323193999999999981e+00
2.338610000000000078e+00
2.353765999999999803e+00
2.370559999999999778e+00
2.386489999999999778e+00
2.402785999999999866e+00
2.418994000000000089e+00
2.434696000000000193e+00
2.449878000000000000e+00
2.465592000000000006e+00
2.479045999999999861e+00
2.492687000000000097e+00
2.507149000000000072e+00
2.521827000000000041e+00
2.535912999999999862e+00
2.550190000000000179e+00
2.563952000000000009e+00
2.577062999999999882e+00
2.589876999999999985e+00
2.602006999999999959e+00
2.613373999999999864e+00
2.624603000000000019e+00
2.633078999999999947e+00
2.641837000000000213e+00
2.651790999999999787e+00
2.661858000000000057e+00
2.671695000000000153e+00
2.683145000000000113e+00
2.694218999999999919e+00
2.705874999999999808e+00
2.717384000000000022e+00
2.728772000000000197e+00
2.739770000000000039e+00
2.750805999999999862e+00
2.760717999999999783e+00
2.769756000000000107e+00
2.780818000000000012e+00
2.791669999999999874e+00
2.801931999999999867e+00
2.814958999999999989e+00
2.828456000000000081e+00
2.842531999999999837e+00
2.856851999999999947e+00
2.871464000000000016e+00
2.886283000000000154e+00
2.901177000000000117e+00
